pair_idx,reward_a,reward_b,frame,reward_a_uncoh,reward_b_uncoh,aesthetic_score,image_reward,pick_score,hpsv2_score,clip_score,openai_clip_score
10,Aesthetic Score,VQA Score,29,0.9354838709677419,0.06451612903225812,6.611608862876892,-0.33743741735816,0.199725441634655,0.251953125,0.20781249552965164,0.2633495554327965
10,Aesthetic Score,VQA Score,30,0.967741935483871,0.032258064516129004,6.431397199630737,0.13455519080162048,0.20887502282857895,0.2655029296875,0.21468749269843102,0.26778027415275574
10,Aesthetic Score,VQA Score,31,1.0,0.0,6.283162593841553,0.09419408440589905,0.2114945612847805,0.265472412109375,0.22374999523162842,0.27288299426436424
11,Aesthetic Score,SciScore,0,0.0,1.0,6.849126935005188,-0.5816898569464684,0.184210404753685,0.25177001953125,0.18031249195337296,0.24267034977674484
11,Aesthetic Score,SciScore,1,0.03225806451612903,0.967741935483871,6.868244528770447,-0.7800603359937668,0.184397853910923,0.247222900390625,0.17343749478459358,0.24270958453416824
11,Aesthetic Score,SciScore,2,0.06451612903225806,0.935483870967742,6.849112391471863,-0.8333876132965088,0.18372783809900284,0.24249267578125,0.17374999448657036,0.2285326085984707
11,Aesthetic Score,SciScore,3,0.0967741935483871,0.9032258064516129,6.841386437416077,-0.9673393964767456,0.18198056519031525,0.237274169921875,0.1693749986588955,0.22365908697247505
11,Aesthetic Score,SciScore,4,0.12903225806451613,0.8709677419354839,6.775986194610596,-0.8015211001038551,0.17979932948946953,0.239288330078125,0.17218749225139618,0.22516805678606033
11,Aesthetic Score,SciScore,5,0.16129032258064516,0.8387096774193549,6.643543839454651,-1.1645705550909042,0.17689194902777672,0.226409912109375,0.1746874935925007,0.21305425465106964
11,Aesthetic Score,SciScore,6,0.1935483870967742,0.8064516129032258,6.668609857559204,-1.2306925356388092,0.17620034515857697,0.220947265625,0.17031249403953552,0.201430294662714
11,Aesthetic Score,SciScore,7,0.22580645161290322,0.7741935483870968,6.742966651916504,-1.2662793099880219,0.17630042880773544,0.21905517578125,0.17531250044703484,0.20147624239325523
11,Aesthetic Score,SciScore,8,0.25806451612903225,0.7419354838709677,6.761773705482483,-1.1820615231990814,0.17711783945560455,0.213958740234375,0.1809374950826168,0.20208070799708366
11,Aesthetic Score,SciScore,9,0.2903225806451613,0.7096774193548387,6.750172853469849,-1.167074054479599,0.1776648312807083,0.2125244140625,0.17812499403953552,0.20098043605685234
11,Aesthetic Score,SciScore,10,0.3225806451612903,0.6774193548387097,6.69471001625061,-1.2222169637680054,0.17566067352890968,0.204498291015625,0.17656249552965164,0.19658704847097397
11,Aesthetic Score,SciScore,11,0.3548387096774194,0.6451612903225806,6.723702311515808,-1.3510162234306335,0.1785169094800949,0.2005615234375,0.18156249448657036,0.2059466578066349
11,Aesthetic Score,SciScore,12,0.3870967741935484,0.6129032258064516,6.707843899726868,-1.4414827525615692,0.1749432124197483,0.192535400390625,0.17937499657273293,0.20430400967597961
11,Aesthetic Score,SciScore,13,0.41935483870967744,0.5806451612903225,6.611584901809692,-1.4225025177001953,0.17453644424676895,0.188873291015625,0.17999999597668648,0.20171639323234558
11,Aesthetic Score,SciScore,14,0.45161290322580644,0.5483870967741935,6.64517879486084,-1.3887463212013245,0.1754046306014061,0.187744140625,0.17781249806284904,0.20998214930295944
11,Aesthetic Score,SciScore,15,0.4838709677419355,0.5161290322580645,6.6056249141693115,-1.641327142715454,0.17652809992432594,0.178955078125,0.16984374821186066,0.20569966733455658
11,Aesthetic Score,SciScore,16,0.5161290322580645,0.4838709677419355,6.578044533729553,-1.7788492441177368,0.1758355312049389,0.171875,0.16749999299645424,0.20454096794128418
11,Aesthetic Score,SciScore,17,0.5483870967741935,0.4516129032258065,6.6132118701934814,-1.7310497164726257,0.1751016415655613,0.171295166015625,0.16328124701976776,0.20865781977772713
11,Aesthetic Score,SciScore,18,0.5806451612903226,0.4193548387096774,6.5611947774887085,-1.7054058015346527,0.1743362657725811,0.168365478515625,0.15953125059604645,0.19767053425312042
11,Aesthetic Score,SciScore,19,0.6129032258064516,0.3870967741935484,6.677641987800598,-1.7609477937221527,0.17549561709165573,0.166839599609375,0.15703124925494194,0.19874532520771027
11,Aesthetic Score,SciScore,20,0.6451612903225806,0.3548387096774194,6.5950316190719604,-1.8376155197620392,0.17515557259321213,0.158721923828125,0.15937499701976776,0.1976514793932438
11,Aesthetic Score,SciScore,21,0.6774193548387096,0.32258064516129037,6.530899286270142,-1.7206705808639526,0.1751183569431305,0.157958984375,0.15906250104308128,0.1968403048813343
11,Aesthetic Score,SciScore,22,0.7096774193548387,0.29032258064516125,6.445064067840576,-1.8460197150707245,0.1727481633424759,0.151123046875,0.15625,0.19297867640852928
11,Aesthetic Score,SciScore,23,0.7419354838709677,0.25806451612903225,6.356366038322449,-1.866637408733368,0.17636921256780624,0.163848876953125,0.16359375044703484,0.1950077898800373
11,Aesthetic Score,SciScore,24,0.7741935483870968,0.22580645161290325,6.565368056297302,-1.739139199256897,0.17816191166639328,0.164520263671875,0.1653124988079071,0.19071832671761513
11,Aesthetic Score,SciScore,25,0.8064516129032258,0.19354838709677424,6.478798151016235,-1.5874382555484772,0.17674817517399788,0.159332275390625,0.17109374701976776,0.1913946196436882
11,Aesthetic Score,SciScore,26,0.8387096774193549,0.16129032258064513,6.271433353424072,-1.5036083161830902,0.1765981987118721,0.15838623046875,0.18046874552965164,0.2039111964404583
11,Aesthetic Score,SciScore,27,0.8709677419354839,0.12903225806451613,6.148096084594727,-1.52570641040802,0.17603755742311478,0.164825439453125,0.1834374964237213,0.19693176448345184
11,Aesthetic Score,SciScore,28,0.9032258064516129,0.09677419354838712,6.027290940284729,-1.5579116344451904,0.17871319875121117,0.172607421875,0.18812499567866325,0.2192542403936386
11,Aesthetic Score,SciScore,29,0.9354838709677419,0.06451612903225812,6.017568349838257,-1.3991916477680206,0.17883101105690002,0.178680419921875,0.19249999895691872,0.23929278180003166
11,Aesthetic Score,SciScore,30,0.967741935483871,0.032258064516129004,6.001883506774902,-1.2405083775520325,0.18234489113092422,0.188140869140625,0.20468749478459358,0.2549136132001877
11,Aesthetic Score,SciScore,31,1.0,0.0,6.017248868942261,-1.1758654713630676,0.18163585290312767,0.179534912109375,0.20374999940395355,0.26082029938697815
12,Image Reward,PickScore,0,0.0,1.0,6.657341957092285,0.6594013422727585,0.20374872535467148,0.2928466796875,0.22499999403953552,0.31765250861644745
12,Image Reward,PickScore,1,0.03225806451612903,0.967741935483871,6.691859722137451,0.3840714134275913,0.20630890130996704,0.28790283203125,0.22593749314546585,0.31498607993125916
12,Image Reward,PickScore,2,0.06451612903225806,0.935483870967742,6.734084248542786,0.19441595673561096,0.2101486176252365,0.28619384765625,0.22187499701976776,0.315070703625679
12,Image Reward,PickScore,3,0.0967741935483871,0.9032258064516129,6.802005290985107,0.3637782335281372,0.21183321252465248,0.2835693359375,0.22031249478459358,0.30470094829797745
12,Image Reward,PickScore,4,0.12903225806451613,0.8709677419354839,6.7365158796310425,0.2860625647008419,0.2083112820982933,0.28082275390625,0.2224999964237213,0.3055839464068413
12,Image Reward,PickScore,5,0.16129032258064516,0.8387096774193549,6.643411040306091,0.3908360868226737,0.20964684709906578,0.2762451171875,0.2228124961256981,0.31083354353904724
12,Image Reward,PickScore,6,0.1935483870967742,0.8064516129032258,6.68487548828125,0.4271031580865383,0.20975669100880623,0.274658203125,0.22437499463558197,0.30924347788095474
12,Image Reward,PickScore,7,0.22580645161290322,0.7741935483870968,6.781731843948364,0.228539711330086,0.21120784431695938,0.27923583984375,0.22468749061226845,0.31855008006095886
12,Image Reward,PickScore,8,0.25806451612903225,0.7419354838709677,6.734565734863281,0.06796116381883621,0.2111990489065647,0.278564453125,0.21937499567866325,0.30819525569677353
12,Image Reward,PickScore,9,0.2903225806451613,0.7096774193548387,6.712305903434753,-0.032463766634464264,0.2114061862230301,0.27386474609375,0.21656249091029167,0.30413900315761566
12,Image Reward,PickScore,10,0.3225806451612903,0.6774193548387097,6.73845374584198,-0.010616563260555267,0.21074645221233368,0.273040771484375,0.21687499433755875,0.29258250445127487
12,Image Reward,PickScore,11,0.3548387096774194,0.6451612903225806,6.808753728866577,-0.032144658267498016,0.21041183918714523,0.271575927734375,0.2162499912083149,0.2918306812644005
12,Image Reward,PickScore,12,0.3870967741935484,0.6129032258064516,6.822282552719116,-0.08141300827264786,0.2112405225634575,0.275726318359375,0.21968749538064003,0.3015832304954529
12,Image Reward,PickScore,13,0.41935483870967744,0.5806451612903225,6.7797276973724365,0.0009545460343360901,0.21158736944198608,0.277099609375,0.22312499582767487,0.30282067507505417
12,Image Reward,PickScore,14,0.45161290322580644,0.5483870967741935,6.866402506828308,-0.1927085597999394,0.21219049766659737,0.27801513671875,0.21968749165534973,0.30359479784965515
12,Image Reward,PickScore,15,0.4838709677419355,0.5161290322580645,6.839477062225342,-0.03496913053095341,0.21193714439868927,0.27783203125,0.2212499976158142,0.29787302017211914
12,Image Reward,PickScore,16,0.5161290322580645,0.4838709677419355,6.775960326194763,-0.049368467181921005,0.21198103204369545,0.28045654296875,0.2224999964237213,0.2970738857984543
12,Image Reward,PickScore,17,0.5483870967741935,0.4516129032258065,6.849932789802551,-0.10115111246705055,0.2126876413822174,0.2840576171875,0.2228124961256981,0.3017371781170368
12,Image Reward,PickScore,18,0.5806451612903226,0.4193548387096774,6.843535542488098,-0.29230203572660685,0.2104504480957985,0.280731201171875,0.21937499940395355,0.29238031059503555
12,Image Reward,PickScore,19,0.6129032258064516,0.3870967741935484,6.883911967277527,-0.30242643132805824,0.21131347119808197,0.2740478515625,0.22062499821186066,0.29162323474884033
12,Image Reward,PickScore,20,0.6451612903225806,0.3548387096774194,6.866490840911865,-0.25992025062441826,0.2095068171620369,0.275634765625,0.2215624935925007,0.28573139011859894
12,Image Reward,PickScore,21,0.6774193548387096,0.32258064516129037,6.885923504829407,-0.2666438855230808,0.21035872772336006,0.2789306640625,0.22437499463558197,0.29508278891444206
12,Image Reward,PickScore,22,0.7096774193548387,0.29032258064516125,6.8555991649627686,-0.2680985387414694,0.21112855896353722,0.274993896484375,0.22499999403953552,0.2987521067261696
12,Image Reward,PickScore,23,0.7419354838709677,0.25806451612903225,6.8368141651153564,-0.09540589712560177,0.21031199395656586,0.271759033203125,0.22031249478459358,0.2931128665804863
12,Image Reward,PickScore,24,0.7741935483870968,0.22580645161290325,6.80468213558197,-0.131424555554986,0.2107691429555416,0.272247314453125,0.2199999950826168,0.2954702377319336
12,Image Reward,PickScore,25,0.8064516129032258,0.19354838709677424,6.829461336135864,-0.02665889635682106,0.2108902595937252,0.272857666015625,0.2228124961256981,0.29748281091451645
12,Image Reward,PickScore,26,0.8387096774193549,0.16129032258064513,6.841209411621094,0.17365551181137562,0.21432986482977867,0.27764892578125,0.22843749448657036,0.3147687762975693
12,Image Reward,PickScore,27,0.8709677419354839,0.12903225806451613,6.78244161605835,0.1990502094849944,0.21780403703451157,0.2801513671875,0.2331249974668026,0.3231259882450104
12,Image Reward,PickScore,28,0.9032258064516129,0.09677419354838712,6.7770222425460815,0.1344504188746214,0.21776844561100006,0.27685546875,0.23343749716877937,0.3184794709086418
12,Image Reward,PickScore,29,0.9354838709677419,0.06451612903225812,6.771724343299866,0.21427590027451515,0.22007246315479279,0.27789306640625,0.23781249299645424,0.3172169476747513
12,Image Reward,PickScore,30,0.967741935483871,0.032258064516129004,6.75326132774353,0.352685309946537,0.21976376697421074,0.2750244140625,0.23812499269843102,0.3356531783938408
12,Image Reward,PickScore,31,1.0,0.0,6.71451723575592,0.5458730980753899,0.2199016846716404,0.2769775390625,0.23249999433755875,0.335361510515213
13,Image Reward,HPSv2,0,0.0,1.0,6.657341957092285,0.6594013422727585,0.20374872535467148,0.2928466796875,0.22499999403953552,0.31765250861644745
13,Image Reward,HPSv2,1,0.03225806451612903,0.967741935483871,6.509740233421326,0.6513009946793318,0.2087254635989666,0.30419921875,0.22812499478459358,0.3009021654725075
13,Image Reward,HPSv2,2,0.06451612903225806,0.935483870967742,6.5426753759384155,0.8445964753627777,0.20788387581706047,0.324462890625,0.2228124961256981,0.30604756623506546
13,Image Reward,HPSv2,3,0.0967741935483871,0.9032258064516129,6.328180193901062,1.013195514678955,0.20658571645617485,0.3343505859375,0.22374999523162842,0.30811507999897003
13,Image Reward,HPSv2,4,0.12903225806451613,0.8709677419354839,6.275562763214111,1.0899366587400436,0.20639389380812645,0.34222412109375,0.22437499463558197,0.3133692592382431
13,Image Reward,HPSv2,5,0.16129032258064516,0.8387096774193549,6.317669987678528,0.99190354347229,0.2043439745903015,0.3465576171875,0.22218749672174454,0.31716760247945786
13,Image Reward,HPSv2,6,0.1935483870967742,0.8064516129032258,6.338967800140381,1.1474880576133728,0.2047034353017807,0.3536376953125,0.21937499567866325,0.31893787533044815
13,Image Reward,HPSv2,7,0.22580645161290322,0.7741935483870968,6.331645250320435,1.117034912109375,0.20326057076454163,0.35345458984375,0.22218749672174454,0.3106677085161209
13,Image Reward,HPSv2,8,0.25806451612903225,0.7419354838709677,6.2867395877838135,1.1594742238521576,0.20237643271684647,0.3580322265625,0.21937499567866325,0.31065820902585983
13,Image Reward,HPSv2,9,0.2903225806451613,0.7096774193548387,6.317960977554321,1.2202029526233673,0.2033841758966446,0.362060546875,0.21968749538064003,0.31319594383239746
13,Image Reward,HPSv2,10,0.3225806451612903,0.6774193548387097,6.226395845413208,1.22161003947258,0.20321857929229736,0.3603515625,0.21843749657273293,0.30607111752033234
13,Image Reward,HPSv2,11,0.3548387096774194,0.6451612903225806,6.248930096626282,1.2421213686466217,0.2021610252559185,0.3602294921875,0.2174999937415123,0.3149956315755844
13,Image Reward,HPSv2,12,0.3870967741935484,0.6129032258064516,6.257189869880676,1.2885524481534958,0.20337944850325584,0.359619140625,0.21812499687075615,0.31623276323080063
13,Image Reward,HPSv2,13,0.41935483870967744,0.5806451612903225,6.22589910030365,1.2995604127645493,0.20315011963248253,0.3602294921875,0.2187499925494194,0.3090648278594017
13,Image Reward,HPSv2,14,0.45161290322580644,0.5483870967741935,6.114929676055908,1.3999594151973724,0.20332130789756775,0.35662841796875,0.21718749403953552,0.3022287040948868
13,Image Reward,HPSv2,15,0.4838709677419355,0.5161290322580645,6.154425382614136,1.3773584067821503,0.2022087723016739,0.3564453125,0.2174999937415123,0.3036293312907219
13,Image Reward,HPSv2,16,0.5161290322580645,0.4838709677419355,6.222626328468323,1.4151966571807861,0.20266924425959587,0.35302734375,0.21593749523162842,0.3105369210243225
13,Image Reward,HPSv2,17,0.5483870967741935,0.4516129032258065,6.230678081512451,1.2573876976966858,0.20190052315592766,0.35845947265625,0.2162499949336052,0.3147045448422432
13,Image Reward,HPSv2,18,0.5806451612903226,0.4193548387096774,6.217499256134033,1.2744764387607574,0.19852295517921448,0.35235595703125,0.21656249463558197,0.3080998361110687
13,Image Reward,HPSv2,19,0.6129032258064516,0.3870967741935484,6.192410349845886,1.4281485676765442,0.19955607131123543,0.35552978515625,0.21843749284744263,0.3146366849541664
13,Image Reward,HPSv2,20,0.6451612903225806,0.3548387096774194,6.209559321403503,1.4419810771942139,0.20174679905176163,0.36199951171875,0.21937499195337296,0.3125053122639656
13,Image Reward,HPSv2,21,0.6774193548387096,0.32258064516129037,6.261854887008667,1.352441281080246,0.20172925293445587,0.36114501953125,0.21906249225139618,0.31414999067783356
13,Image Reward,HPSv2,22,0.7096774193548387,0.29032258064516125,6.182744145393372,1.2782537341117859,0.19858116656541824,0.3565673828125,0.2174999937415123,0.308850459754467
13,Image Reward,HPSv2,23,0.7419354838709677,0.25806451612903225,6.181933283805847,1.3700374215841293,0.19842009618878365,0.3587646484375,0.2146874964237213,0.31042537093162537
13,Image Reward,HPSv2,24,0.7741935483870968,0.22580645161290325,6.146683931350708,1.3644279688596725,0.19920158758759499,0.36163330078125,0.21562499552965164,0.30762122571468353
13,Image Reward,HPSv2,25,0.8064516129032258,0.19354838709677424,6.223825812339783,1.2974513322114944,0.1991141028702259,0.35882568359375,0.21687499433755875,0.31253940612077713
13,Image Reward,HPSv2,26,0.8387096774193549,0.16129032258064513,6.16240119934082,1.1850468963384628,0.20158463716506958,0.35760498046875,0.21781249344348907,0.3088977709412575
13,Image Reward,HPSv2,27,0.8709677419354839,0.12903225806451613,6.118518233299255,1.196578174829483,0.20141087099909782,0.359130859375,0.21531249582767487,0.302244208753109
13,Image Reward,HPSv2,28,0.9032258064516129,0.09677419354838712,6.2016942501068115,1.1867818981409073,0.20255141332745552,0.36260986328125,0.21374999731779099,0.29672573506832123
13,Image Reward,HPSv2,29,0.9354838709677419,0.06451612903225812,6.119636058807373,1.2360654771327972,0.2020358256995678,0.36260986328125,0.21156249567866325,0.29975995421409607
13,Image Reward,HPSv2,30,0.967741935483871,0.032258064516129004,6.120294570922852,1.177511528134346,0.20336366444826126,0.36297607421875,0.21406249329447746,0.2960510849952698
13,Image Reward,HPSv2,31,1.0,0.0,6.0949965715408325,1.285075068473816,0.19998830556869507,0.361328125,0.2134374938905239,0.30362509936094284
14,Image Reward,VQA Score,0,0.0,1.0,6.657341957092285,0.6594013422727585,0.20374872535467148,0.2928466796875,0.22499999403953552,0.31765250861644745
14,Image Reward,VQA Score,1,0.03225806451612903,0.967741935483871,6.6083985567092896,0.5049576349556446,0.20552385225892067,0.29296875,0.22437499463558197,0.313275970518589
14,Image Reward,VQA Score,2,0.06451612903225806,0.935483870967742,6.551025390625,0.4642351269721985,0.20360689982771873,0.28765869140625,0.22156249731779099,0.3043207451701164
14,Image Reward,VQA Score,3,0.0967741935483871,0.9032258064516129,6.585664629936218,0.38895170763134956,0.2043650634586811,0.28717041015625,0.22218749672174454,0.3131121024489403
14,Image Reward,VQA Score,4,0.12903225806451613,0.8709677419354839,6.57865846157074,0.37611233815550804,0.20568132027983665,0.29150390625,0.22093749791383743,0.3154452443122864
14,Image Reward,VQA Score,5,0.16129032258064516,0.8387096774193549,6.593860149383545,0.3693111091852188,0.2078004814684391,0.29351806640625,0.22593749314546585,0.30962175130844116
14,Image Reward,VQA Score,6,0.1935483870967742,0.8064516129032258,6.500980973243713,0.43571893870830536,0.20715386047959328,0.290283203125,0.22468749433755875,0.3074144348502159
14,Image Reward,VQA Score,7,0.22580645161290322,0.7741935483870968,6.516067028045654,0.42868298664689064,0.20834950357675552,0.289306640625,0.23031249269843102,0.3148721754550934
14,Image Reward,VQA Score,8,0.25806451612903225,0.7419354838709677,6.448266983032227,0.39462734560947865,0.20826790109276772,0.2879638671875,0.22874999418854713,0.31165027618408203
14,Image Reward,VQA Score,9,0.2903225806451613,0.7096774193548387,6.557095170021057,0.41638726741075516,0.20942948013544083,0.28948974609375,0.22843749076128006,0.3037665858864784
14,Image Reward,VQA Score,10,0.3225806451612903,0.6774193548387097,6.548425555229187,0.4898698776960373,0.21047718822956085,0.28717041015625,0.22968749329447746,0.31099671870470047
14,Image Reward,VQA Score,11,0.3548387096774194,0.6451612903225806,6.504006624221802,0.39105755649507046,0.21078802272677422,0.28717041015625,0.2278124950826168,0.30818240344524384
14,Image Reward,VQA Score,12,0.3870967741935484,0.6129032258064516,6.489192843437195,0.3842287240549922,0.2118140123784542,0.2913818359375,0.22999999299645424,0.30979713052511215
14,Image Reward,VQA Score,13,0.41935483870967744,0.5806451612903225,6.551246643066406,0.44433195726014674,0.21366235986351967,0.29339599609375,0.23343749716877937,0.3177461326122284
14,Image Reward,VQA Score,14,0.45161290322580644,0.5483870967741935,6.495508670806885,0.3954029604792595,0.2129758894443512,0.29302978515625,0.23249999433755875,0.3172708824276924
14,Image Reward,VQA Score,15,0.4838709677419355,0.5161290322580645,6.550576210021973,0.37231631204485893,0.21286065876483917,0.29107666015625,0.23156249523162842,0.31869518756866455
14,Image Reward,VQA Score,16,0.5161290322580645,0.4838709677419355,6.541999101638794,0.39233677089214325,0.2107730694115162,0.28668212890625,0.2303124964237213,0.31059764325618744
14,Image Reward,VQA Score,17,0.5483870967741935,0.4516129032258065,6.59757387638092,0.3317311730934307,0.21166278421878815,0.2891845703125,0.22874999418854713,0.31370940059423447
14,Image Reward,VQA Score,18,0.5806451612903226,0.4193548387096774,6.5505348443984985,0.33185842260718346,0.2131064012646675,0.28765869140625,0.2278124950826168,0.3061049208045006
14,Image Reward,VQA Score,19,0.6129032258064516,0.3870967741935484,6.539449453353882,0.3670256081968546,0.21205320209264755,0.2908935546875,0.22749999538064003,0.3110278248786926
14,Image Reward,VQA Score,20,0.6451612903225806,0.3548387096774194,6.558374643325806,0.45515918359160423,0.21212852001190186,0.28900146484375,0.2290624938905239,0.3069845587015152
14,Image Reward,VQA Score,21,0.6774193548387096,0.32258064516129037,6.497408509254456,0.4046790301799774,0.21136773005127907,0.28363037109375,0.2278124950826168,0.3045489862561226
14,Image Reward,VQA Score,22,0.7096774193548387,0.29032258064516125,6.58423912525177,0.5164620503783226,0.21251259744167328,0.28948974609375,0.2318749949336052,0.3069041892886162
14,Image Reward,VQA Score,23,0.7419354838709677,0.25806451612903225,6.576236844062805,0.39990020042750984,0.21128549054265022,0.285888671875,0.23093749210238457,0.30490637570619583
14,Image Reward,VQA Score,24,0.7741935483870968,0.22580645161290325,6.603726148605347,0.4292775481007993,0.2106023207306862,0.2864990234375,0.22968749329447746,0.31353437900543213
14,Image Reward,VQA Score,25,0.8064516129032258,0.19354838709677424,6.610992193222046,0.39160994440317154,0.2132948525249958,0.28369140625,0.22624999284744263,0.30481063574552536
14,Image Reward,VQA Score,26,0.8387096774193549,0.16129032258064513,6.504619002342224,0.3039311021566391,0.21260003000497818,0.28271484375,0.2278124913573265,0.293318510055542
14,Image Reward,VQA Score,27,0.8709677419354839,0.12903225806451613,6.519605994224548,0.29323892667889595,0.2122693844139576,0.281005859375,0.2293749935925007,0.29451247304677963
14,Image Reward,VQA Score,28,0.9032258064516129,0.09677419354838712,6.447267174720764,0.19141761865466833,0.21204737201333046,0.273681640625,0.2306249924004078,0.2943062037229538
14,Image Reward,VQA Score,29,0.9354838709677419,0.06451612903225812,6.362813234329224,0.36532826721668243,0.21204641833901405,0.27215576171875,0.23218749463558197,0.2983283996582031
14,Image Reward,VQA Score,30,0.967741935483871,0.032258064516129004,6.389293193817139,0.21488654613494873,0.21176324784755707,0.26971435546875,0.2290624976158142,0.30593328177928925
14,Image Reward,VQA Score,31,1.0,0.0,6.283162593841553,0.09419408440589905,0.2114945612847805,0.265472412109375,0.22374999523162842,0.27288299426436424
15,Image Reward,SciScore,0,0.0,1.0,6.657341957092285,0.6594013422727585,0.20374872535467148,0.2928466796875,0.22499999403953552,0.31765250861644745
15,Image Reward,SciScore,1,0.03225806451612903,0.967741935483871,6.636707544326782,0.6929281279444695,0.2070304900407791,0.29718017578125,0.2253124974668026,0.32319367676973343
15,Image Reward,SciScore,2,0.06451612903225806,0.935483870967742,6.415471315383911,0.6176236420869827,0.20547430962324142,0.29010009765625,0.22812499850988388,0.3216268792748451
15,Image Reward,SciScore,3,0.0967741935483871,0.9032258064516129,6.251656413078308,0.508434846997261,0.20060959830880165,0.276611328125,0.22562499716877937,0.2967473343014717
15,Image Reward,SciScore,4,0.12903225806451613,0.8709677419354839,6.426833748817444,0.3838699981570244,0.19798653572797775,0.266265869140625,0.22468749806284904,0.31253424286842346
15,Image Reward,SciScore,5,0.16129032258064516,0.8387096774193549,6.403245449066162,0.33130988478660583,0.19653883203864098,0.260833740234375,0.22499999776482582,0.3117149993777275
15,Image Reward,SciScore,6,0.1935483870967742,0.8064516129032258,6.416783332824707,0.2992917262017727,0.19428706914186478,0.25341796875,0.2199999950826168,0.29281090199947357
15,Image Reward,SciScore,7,0.22580645161290322,0.7741935483870968,6.370535850524902,0.22524608857929707,0.19309062138199806,0.244842529296875,0.22499999403953552,0.2902772128582001
15,Image Reward,SciScore,8,0.25806451612903225,0.7419354838709677,6.3518993854522705,0.18871160876005888,0.19082732871174812,0.239776611328125,0.22031249478459358,0.2856239527463913
15,Image Reward,SciScore,9,0.2903225806451613,0.7096774193548387,6.378108382225037,0.11941619031131268,0.19080539047718048,0.24017333984375,0.2212499938905239,0.2820959612727165
15,Image Reward,SciScore,10,0.3225806451612903,0.6774193548387097,6.35966956615448,0.10338765755295753,0.19079943373799324,0.238739013671875,0.22031249478459358,0.28575245290994644
15,Image Reward,SciScore,11,0.3548387096774194,0.6451612903225806,6.343250513076782,-0.09509531245566905,0.19052765890955925,0.234405517578125,0.2174999974668026,0.286227248609066
15,Image Reward,SciScore,12,0.3870967741935484,0.6129032258064516,6.247460603713989,-0.09645297192037106,0.1903199516236782,0.234100341796875,0.21687499806284904,0.2870653308928013
15,Image Reward,SciScore,13,0.41935483870967744,0.5806451612903225,6.241265535354614,-0.08459563553333282,0.19037403166294098,0.23382568359375,0.21906249970197678,0.28061508387327194
15,Image Reward,SciScore,14,0.45161290322580644,0.5483870967741935,6.267948389053345,-0.15017371252179146,0.19005465880036354,0.2333984375,0.2174999937415123,0.2946726754307747
15,Image Reward,SciScore,15,0.4838709677419355,0.5161290322580645,6.185101389884949,-0.19650275260210037,0.18899235129356384,0.2291259765625,0.21656249463558197,0.28240595757961273
15,Image Reward,SciScore,16,0.5161290322580645,0.4838709677419355,6.227395415306091,-0.19463218934834003,0.18835433945059776,0.229095458984375,0.21812499314546585,0.2813580557703972
15,Image Reward,SciScore,17,0.5483870967741935,0.4516129032258065,6.17841911315918,-0.22241747565567493,0.18935933709144592,0.22540283203125,0.21531249582767487,0.2692771404981613
15,Image Reward,SciScore,18,0.5806451612903226,0.4193548387096774,6.183112621307373,-0.22894533909857273,0.1887686736881733,0.2252197265625,0.2187499962747097,0.26740625500679016
15,Image Reward,SciScore,19,0.6129032258064516,0.3870967741935484,6.160783767700195,-0.21876941854134202,0.18975814431905746,0.221649169921875,0.2162499912083149,0.27490993589162827
15,Image Reward,SciScore,20,0.6451612903225806,0.3548387096774194,6.149040460586548,-0.38364419524441473,0.18917909264564514,0.218994140625,0.2212499938905239,0.2781579867005348
15,Image Reward,SciScore,21,0.6774193548387096,0.32258064516129037,6.082507014274597,-0.39559080824255943,0.18924710899591446,0.213043212890625,0.21968749538064003,0.2917293831706047
15,Image Reward,SciScore,22,0.7096774193548387,0.29032258064516125,6.097707629203796,-0.47840902023017406,0.18789508193731308,0.211578369140625,0.21531249582767487,0.28334832936525345
15,Image Reward,SciScore,23,0.7419354838709677,0.25806451612903225,6.050401210784912,-0.6406945697963238,0.18558994308114052,0.20220947265625,0.21687499433755875,0.28421758860349655
15,Image Reward,SciScore,24,0.7741935483870968,0.22580645161290325,6.064818739891052,-0.7565538287162781,0.18589099124073982,0.202301025390625,0.21687499806284904,0.2923603132367134
15,Image Reward,SciScore,25,0.8064516129032258,0.19354838709677424,5.984192371368408,-0.706707552075386,0.18605710193514824,0.1981201171875,0.2149999924004078,0.2851472869515419
15,Image Reward,SciScore,26,0.8387096774193549,0.16129032258064513,5.9652019739151,-0.8554370254278183,0.18608319759368896,0.198699951171875,0.21156249195337296,0.280970498919487
15,Image Reward,SciScore,27,0.8709677419354839,0.12903225806451613,6.001071810722351,-0.9400039911270142,0.18438606336712837,0.194366455078125,0.21406249701976776,0.2738044932484627
15,Image Reward,SciScore,28,0.9032258064516129,0.09677419354838712,5.988734126091003,-1.0480369925498962,0.18549112603068352,0.193817138671875,0.21062499284744263,0.26904618740081787
15,Image Reward,SciScore,29,0.9354838709677419,0.06451612903225812,5.999672293663025,-0.8128730319440365,0.18551787734031677,0.195556640625,0.2031249962747097,0.2624199837446213
15,Image Reward,SciScore,30,0.967741935483871,0.032258064516129004,6.027134656906128,-0.768980473279953,0.18402346223592758,0.190643310546875,0.20031249150633812,0.25892311334609985
15,Image Reward,SciScore,31,1.0,0.0,6.017248868942261,-1.1758654713630676,0.18163585290312767,0.179534912109375,0.20374999940395355,0.26082029938697815
